# Reactant analysis
# source: /root/workspace/nova-4090/data/rxn4.csv
# molecules_analyzed: 11538
# reactant_position: 1 = first reactant after rxn:N, 2 = second, 3 = third (if present)
# sorted within each position by count (desc), then max_score (desc)
reactant_position,reactant_id,count,avg_score,max_score
2,223173,1,0.1014383423,0.1014383423
2,228679,1,0.1014123048,0.1014123048
2,226721,1,0.1014115642,0.1014115642
2,226704,1,0.1012350455,0.1012350455
2,227142,1,0.1012240516,0.1012240516
2,222980,1,0.1011939335,0.1011939335
2,226154,1,0.1011653145,0.1011653145
2,224599,1,0.1011650150,0.1011650150
2,224722,1,0.1011617673,0.1011617673
2,225276,1,0.1011322840,0.1011322840
2,226367,1,0.1011268968,0.1011268968
2,226070,1,0.1011260400,0.1011260400
2,229314,1,0.1010851938,0.1010851938
2,228928,1,0.1010147611,0.1010147611
2,226192,1,0.1009935029,0.1009935029
2,222801,1,0.1009425383,0.1009425383
2,224826,1,0.1009293846,0.1009293846
2,229165,1,0.1008895106,0.1008895106
2,226309,1,0.1008588850,0.1008588850
2,228214,1,0.1008092284,0.1008092284
2,228659,1,0.1007816494,0.1007816494
2,222409,1,0.1007748184,0.1007748184
2,227388,1,0.1006412458,0.1006412458
2,225284,1,0.1006364922,0.1006364922
2,226582,1,0.1005872885,0.1005872885
2,222564,1,0.1005267920,0.1005267920
2,225050,1,0.1005256077,0.1005256077
2,228937,1,0.1004973820,0.1004973820
2,229169,1,0.1004933404,0.1004933404
2,226438,1,0.1004893755,0.1004893755
2,225171,1,0.1004303396,0.1004303396
2,228268,1,0.1004132628,0.1004132628
2,228185,1,0.1003771126,0.1003771126
2,229308,1,0.1003253899,0.1003253899
2,227852,1,0.1003119429,0.1003119429
2,223075,1,0.1002440453,0.1002440453
2,225791,1,0.1002307081,0.1002307081
2,222475,1,0.1002305072,0.1002305072
2,229077,1,0.1001204023,0.1001204023
2,228808,1,0.1001144756,0.1001144756
2,225706,1,0.1000900865,0.1000900865
2,226030,1,0.1000865834,0.1000865834
2,222726,1,0.1000502070,0.1000502070
2,229142,1,0.1000258378,0.1000258378
2,228210,1,0.0999595267,0.0999595267
2,226163,1,0.0998718950,0.0998718950
2,229155,1,0.0998225432,0.0998225432
2,227314,1,0.0997838179,0.0997838179
2,228832,1,0.0997318834,0.0997318834
2,227560,1,0.0996584623,0.0996584623
2,222539,1,0.0996513516,0.0996513516
2,223012,1,0.0995940151,0.0995940151
2,226621,1,0.0995851703,0.0995851703
2,225536,1,0.0995738852,0.0995738852
2,224406,1,0.0995562055,0.0995562055
2,227311,1,0.0994569390,0.0994569390
2,225767,1,0.0994491013,0.0994491013
2,228867,1,0.0993676524,0.0993676524
2,226821,1,0.0993460480,0.0993460480
2,228075,1,0.0992761436,0.0992761436
2,223228,1,0.0992544208,0.0992544208
2,226962,1,0.0991588790,0.0991588790
2,226308,1,0.0990947851,0.0990947851
2,227096,1,0.0990906879,0.0990906879
2,227918,1,0.0990878188,0.0990878188
2,222949,1,0.0989862823,0.0989862823
2,227124,1,0.0989752710,0.0989752710
2,228897,1,0.0989733772,0.0989733772
2,223241,1,0.0989716992,0.0989716992
2,229151,1,0.0989589244,0.0989589244
2,225808,1,0.0989057214,0.0989057214
2,224469,1,0.0988945436,0.0988945436
2,227810,1,0.0988863225,0.0988863225
2,225815,1,0.0988306921,0.0988306921
2,227071,1,0.0988269789,0.0988269789
2,227066,1,0.0988088470,0.0988088470
2,227805,1,0.0988033032,0.0988033032
2,229207,1,0.0987692624,0.0987692624
2,225853,1,0.0986939050,0.0986939050
2,229273,1,0.0986742243,0.0986742243
2,226501,1,0.0986299008,0.0986299008
2,222820,1,0.0986163536,0.0986163536
2,225007,1,0.0985762725,0.0985762725
2,228644,1,0.0985479923,0.0985479923
2,229153,1,0.0985392850,0.0985392850
2,225700,1,0.0984672766,0.0984672766
2,227127,1,0.0984583205,0.0984583205
2,226090,1,0.0984392501,0.0984392501
2,225643,1,0.0984312665,0.0984312665
2,225504,1,0.0981991982,0.0981991982
2,229264,1,0.0981793643,0.0981793643
2,228754,1,0.0981586135,0.0981586135
2,225136,1,0.0981546367,0.0981546367
2,225345,1,0.0981464489,0.0981464489
2,228464,1,0.0981182547,0.0981182547
2,229144,1,0.0981151397,0.0981151397
2,223049,1,0.0979219364,0.0979219364
2,227808,1,0.0977757034,0.0977757034
2,226887,1,0.0977113744,0.0977113744
2,228485,1,0.0976913105,0.0976913105
2,228991,1,0.0976604919,0.0976604919
2,228254,1,0.0976306299,0.0976306299
2,226700,1,0.0975864037,0.0975864037
2,224993,1,0.0975161386,0.0975161386
2,225813,1,0.0975050641,0.0975050641
2,228314,1,0.0974473244,0.0974473244
2,223335,1,0.0973799501,0.0973799501
2,225666,1,0.0973711777,0.0973711777
2,222563,1,0.0973144685,0.0973144685
2,228444,1,0.0972661816,0.0972661816
2,227809,1,0.0972069644,0.0972069644
2,226301,1,0.0971885212,0.0971885212
2,225219,1,0.0970995346,0.0970995346
2,225618,1,0.0970500159,0.0970500159
2,225621,1,0.0970081186,0.0970081186
2,227070,1,0.0969496914,0.0969496914
2,223242,1,0.0969465712,0.0969465712
2,227403,1,0.0968289836,0.0968289836
2,223330,1,0.0967816348,0.0967816348
2,226563,1,0.0966935236,0.0966935236
2,224818,1,0.0966065664,0.0966065664
2,224764,1,0.0965307355,0.0965307355
2,225222,1,0.0964904737,0.0964904737
2,228521,1,0.0964562893,0.0964562893
2,226217,1,0.0963915379,0.0963915379
2,226208,1,0.0963223956,0.0963223956
2,228138,1,0.0963154369,0.0963154369
2,227207,1,0.0963107011,0.0963107011
2,222619,1,0.0961621934,0.0961621934
2,227399,1,0.0961194336,0.0961194336
2,223210,1,0.0960466117,0.0960466117
2,225956,1,0.0960005055,0.0960005055
2,226907,1,0.0959707173,0.0959707173
2,222514,1,0.0959325113,0.0959325113
2,228770,1,0.0959204246,0.0959204246
2,228070,1,0.0958896620,0.0958896620
2,226622,1,0.0958748596,0.0958748596
2,223252,1,0.0958674369,0.0958674369
2,227864,1,0.0957911092,0.0957911092
2,229190,1,0.0956927551,0.0956927551
2,225453,1,0.0956818902,0.0956818902
2,228727,1,0.0956418629,0.0956418629
2,227930,1,0.0955133926,0.0955133926
2,227226,1,0.0954820591,0.0954820591
2,228455,1,0.0954379233,0.0954379233
2,225509,1,0.0954337764,0.0954337764
2,223061,1,0.0953430700,0.0953430700
2,224572,1,0.0953238859,0.0953238859
2,229262,1,0.0952691228,0.0952691228
2,226816,1,0.0951501962,0.0951501962
2,225072,1,0.0949717703,0.0949717703
2,227894,1,0.0949437037,0.0949437037
2,227691,1,0.0949432850,0.0949432850
2,224374,1,0.0948825429,0.0948825429
2,229109,1,0.0948149090,0.0948149090
2,225228,1,0.0947795464,0.0947795464
2,228131,1,0.0947690720,0.0947690720
2,223434,1,0.0947476476,0.0947476476
2,227328,1,0.0946827427,0.0946827427
2,225301,1,0.0946691132,0.0946691132
2,222804,1,0.0946543431,0.0946543431
2,226497,1,0.0944693712,0.0944693712
2,228236,1,0.0944546008,0.0944546008
2,223301,1,0.0944340907,0.0944340907
2,223427,1,0.0943750193,0.0943750193
2,226913,1,0.0943507353,0.0943507353
2,222771,1,0.0942543561,0.0942543561
2,227205,1,0.0942303267,0.0942303267
2,226034,1,0.0942039707,0.0942039707
2,228077,1,0.0941879799,0.0941879799
2,226493,1,0.0941698217,0.0941698217
2,227154,1,0.0941698217,0.0941698217
2,223999,1,0.0941210008,0.0941210008
2,226405,1,0.0940825289,0.0940825289
2,227148,1,0.0940495066,0.0940495066
2,228176,1,0.0939214393,0.0939214393
2,229044,1,0.0938294005,0.0938294005
2,225338,1,0.0937464587,0.0937464587
2,224982,1,0.0936769992,0.0936769992
2,225737,1,0.0935897231,0.0935897231
2,228336,1,0.0935311332,0.0935311332
2,224016,1,0.0934573340,0.0934573340
2,228448,1,0.0933991589,0.0933991589
2,225776,1,0.0932693279,0.0932693279
2,223233,1,0.0932400862,0.0932400862
2,228891,1,0.0932260196,0.0932260196
2,222628,1,0.0931669048,0.0931669048
2,224300,1,0.0931471566,0.0931471566
2,223741,1,0.0931245573,0.0931245573
2,222693,1,0.0930763728,0.0930763728
2,228504,1,0.0929967046,0.0929967046
2,225519,1,0.0929647290,0.0929647290
2,228511,1,0.0929561011,0.0929561011
2,228643,1,0.0928450003,0.0928450003
2,226591,1,0.0928405561,0.0928405561
2,226615,1,0.0928286326,0.0928286326
2,226691,1,0.0925890605,0.0925890605
2,229068,1,0.0925138248,0.0925138248
2,226825,1,0.0924735141,0.0924735141
2,226570,1,0.0924135663,0.0924135663
2,228648,1,0.0922808225,0.0922808225
2,227147,1,0.0922475931,0.0922475931
2,228165,1,0.0920456026,0.0920456026
2,228516,1,0.0919860850,0.0919860850
2,228849,1,0.0918158643,0.0918158643
2,228947,1,0.0918000627,0.0918000627
2,224596,1,0.0917700839,0.0917700839
2,226942,1,0.0917076035,0.0917076035
2,225091,1,0.0915998363,0.0915998363
2,223052,1,0.0915534234,0.0915534234
2,222913,1,0.0915379295,0.0915379295
2,228546,1,0.0912754769,0.0912754769
2,223302,1,0.0912610009,0.0912610009
2,228183,1,0.0912221012,0.0912221012
2,227350,1,0.0912014056,0.0912014056
2,226681,1,0.0908663580,0.0908663580
2,227597,1,0.0906982241,0.0906982241
2,223128,1,0.0906619213,0.0906619213
2,228956,1,0.0906046277,0.0906046277
2,227762,1,0.0905183891,0.0905183891
2,227319,1,0.0904854784,0.0904854784
2,223428,1,0.0904802794,0.0904802794
2,225817,1,0.0904557525,0.0904557525
2,222627,1,0.0904407810,0.0904407810
2,225801,1,0.0903455740,0.0903455740
2,227164,1,0.0903083122,0.0903083122
2,226056,1,0.0901662757,0.0901662757
2,228120,1,0.0901021636,0.0901021636
2,228750,1,0.0900438645,0.0900438645
2,226627,1,0.0900134563,0.0900134563
2,223810,1,0.0898926129,0.0898926129
2,226335,1,0.0897100369,0.0897100369
2,228955,1,0.0896649837,0.0896649837
2,229115,1,0.0896246495,0.0896246495
2,227258,1,0.0895690496,0.0895690496
2,228831,1,0.0894578149,0.0894578149
2,225614,1,0.0892591763,0.0892591763
2,229046,1,0.0892589332,0.0892589332
2,224311,1,0.0891588347,0.0891588347
2,225433,1,0.0891434948,0.0891434948
2,226852,1,0.0891218393,0.0891218393
2,228649,1,0.0890592088,0.0890592088
2,227905,1,0.0889874514,0.0889874514
2,222581,1,0.0888555976,0.0888555976
2,223387,1,0.0888183130,0.0888183130
2,228970,1,0.0887059376,0.0887059376
2,226604,1,0.0886713266,0.0886713266
2,227343,1,0.0886278938,0.0886278938
2,223633,1,0.0886059455,0.0886059455
2,223040,1,0.0885837525,0.0885837525
2,227182,1,0.0885446767,0.0885446767
2,228107,1,0.0885356950,0.0885356950
2,223417,1,0.0884331378,0.0884331378
2,229128,1,0.0883273780,0.0883273780
2,223656,1,0.0883156796,0.0883156796
2,225318,1,0.0882241658,0.0882241658
2,224923,1,0.0880964136,0.0880964136
2,224256,1,0.0880956339,0.0880956339
2,222979,1,0.0880666161,0.0880666161
2,227590,1,0.0878542190,0.0878542190
2,227102,1,0.0878048611,0.0878048611
2,228298,1,0.0875022865,0.0875022865
2,227963,1,0.0874730728,0.0874730728
2,227079,1,0.0873623762,0.0873623762
2,225873,1,0.0872090266,0.0872090266
2,226456,1,0.0871369161,0.0871369161
2,228368,1,0.0871250589,0.0871250589
2,225384,1,0.0871128451,0.0871128451
2,228093,1,0.0871119797,0.0871119797
2,227405,1,0.0870952114,0.0870952114
2,222872,1,0.0870771557,0.0870771557
2,228530,1,0.0869803680,0.0869803680
2,224991,1,0.0868073347,0.0868073347
2,227819,1,0.0866877315,0.0866877315
2,227778,1,0.0866613698,0.0866613698
2,223059,1,0.0865880239,0.0865880239
2,227675,1,0.0864289020,0.0864289020
2,223202,1,0.0864275582,0.0864275582
2,222417,1,0.0863142027,0.0863142027
2,224823,1,0.0861051977,0.0861051977
2,226523,1,0.0859487504,0.0859487504
2,227927,1,0.0857665000,0.0857665000
2,224720,1,0.0857626663,0.0857626663
2,228326,1,0.0856899520,0.0856899520
2,224783,1,0.0854892284,0.0854892284
2,227776,1,0.0854111394,0.0854111394
2,228233,1,0.0853186345,0.0853186345
2,226264,1,0.0852009952,0.0852009952
2,227731,1,0.0850883528,0.0850883528
2,226862,1,0.0849739933,0.0849739933
2,228111,1,0.0848865294,0.0848865294
2,227248,1,0.0847675516,0.0847675516
2,228883,1,0.0847636444,0.0847636444
2,225771,1,0.0846531898,0.0846531898
2,229163,1,0.0846291803,0.0846291803
2,228836,1,0.0844407827,0.0844407827
2,227680,1,0.0843847342,0.0843847342
2,224691,1,0.0841475593,0.0841475593
2,225250,1,0.0841280731,0.0841280731
2,224597,1,0.0839350444,0.0839350444
2,228066,1,0.0837418228,0.0837418228
2,223781,1,0.0835668427,0.0835668427
2,225886,1,0.0834244508,0.0834244508
2,227263,1,0.0832322337,0.0832322337
2,227072,1,0.0831007741,0.0831007741
2,227030,1,0.0829095869,0.0829095869
2,229118,1,0.0828811079,0.0828811079
2,224170,1,0.0827947234,0.0827947234
2,227186,1,0.0826136903,0.0826136903
2,227121,1,0.0822539590,0.0822539590
2,228784,1,0.0822430316,0.0822430316
2,227261,1,0.0821797612,0.0821797612
2,222845,1,0.0819174246,0.0819174246
2,225508,1,0.0819125898,0.0819125898
2,228926,1,0.0818961656,0.0818961656
2,226735,1,0.0818644904,0.0818644904
2,227690,1,0.0817541415,0.0817541415
2,223199,1,0.0816689581,0.0816689581
2,228715,1,0.0815824355,0.0815824355
2,228137,1,0.0815801904,0.0815801904
2,225834,1,0.0815382743,0.0815382743
2,227184,1,0.0812250643,0.0812250643
2,223377,1,0.0811025947,0.0811025947
2,228021,1,0.0809645214,0.0809645214
2,227287,1,0.0804414205,0.0804414205
2,228519,1,0.0804315662,0.0804315662
2,222601,1,0.0800751828,0.0800751828
2,228369,1,0.0797728043,0.0797728043
2,224781,1,0.0796074384,0.0796074384
2,229156,1,0.0795913523,0.0795913523
2,226737,1,0.0793786528,0.0793786528
2,222452,1,0.0793615089,0.0793615089
2,227922,1,0.0793175542,0.0793175542
2,225984,1,0.0792570445,0.0792570445
2,225181,1,0.0791867524,0.0791867524
2,225971,1,0.0790404273,0.0790404273
2,228442,1,0.0789948046,0.0789948046
2,226018,1,0.0789657650,0.0789657650
2,228978,1,0.0789122707,0.0789122707
2,229020,1,0.0787079308,0.0787079308
2,224128,1,0.0784879971,0.0784879971
2,226344,1,0.0783233215,0.0783233215
2,226073,1,0.0783005714,0.0783005714
2,225758,1,0.0782150006,0.0782150006
2,227722,1,0.0781607835,0.0781607835
2,222419,1,0.0778359652,0.0778359652
2,223054,1,0.0777999282,0.0777999282
2,224626,1,0.0774783481,0.0774783481
2,225472,1,0.0774384943,0.0774384943
2,228620,1,0.0771080417,0.0771080417
2,227406,1,0.0769417989,0.0769417989
2,222497,1,0.0768557841,0.0768557841
2,225916,1,0.0768464269,0.0768464269
2,225541,1,0.0768279945,0.0768279945
2,227067,1,0.0762965639,0.0762965639
2,223293,1,0.0761481643,0.0761481643
2,229235,1,0.0759926655,0.0759926655
2,224357,1,0.0758477434,0.0758477434
2,223436,1,0.0755306554,0.0755306554
2,226047,1,0.0753901737,0.0753901737
2,222598,1,0.0752614449,0.0752614449
2,228095,1,0.0751968963,0.0751968963
2,228397,1,0.0750958622,0.0750958622
2,228603,1,0.0746388279,0.0746388279
2,223010,1,0.0745614743,0.0745614743
2,224683,1,0.0745327856,0.0745327856
2,225361,1,0.0743095247,0.0743095247
2,228884,1,0.0738447344,0.0738447344
2,227843,1,0.0736535652,0.0736535652
2,224362,1,0.0734187337,0.0734187337
2,227955,1,0.0731515613,0.0731515613
2,227231,1,0.0730580132,0.0730580132
2,227370,1,0.0728279175,0.0728279175
2,224435,1,0.0726605743,0.0726605743
2,222394,1,0.0725513463,0.0725513463
2,226115,1,0.0724172083,0.0724172083
2,227433,1,0.0702066370,0.0702066370
2,225329,1,0.0695822369,0.0695822369
2,225283,1,0.0695525979,0.0695525979
2,226926,1,0.0691073270,0.0691073270
2,226853,1,0.0690505020,0.0690505020
2,228507,1,0.0689362355,0.0689362355
2,226248,1,0.0687978988,0.0687978988
2,223008,1,0.0682056913,0.0682056913
2,222976,1,0.0680884513,0.0680884513
2,223164,1,0.0680727337,0.0680727337
2,222390,1,0.0678094487,0.0678094487
2,227327,1,0.0677745876,0.0677745876
2,222592,1,0.0674024196,0.0674024196
2,228436,1,0.0668964454,0.0668964454
2,223039,1,0.0667885088,0.0667885088
2,225196,1,0.0665189339,0.0665189339
2,224171,1,0.0650154700,0.0650154700
2,228064,1,0.0645157170,0.0645157170
2,227678,1,0.0644707619,0.0644707619
2,226114,1,0.0638674555,0.0638674555
2,226107,1,0.0636455392,0.0636455392
2,229159,1,0.0628061146,0.0628061146
2,228178,1,0.0622190864,0.0622190864
2,222776,1,0.0609261283,0.0609261283
2,226245,1,0.0603703978,0.0603703978
2,226303,1,0.0596055052,0.0596055052
2,225267,1,0.0582522780,0.0582522780
2,226241,1,0.0581687540,0.0581687540
2,228252,1,0.0568775941,0.0568775941
2,229029,1,0.0567013196,0.0567013196
2,228945,1,0.0560487480,0.0560487480
2,228847,1,0.0553348348,0.0553348348
2,224922,1,0.0543011537,0.0543011537
2,226828,1,0.0538863483,0.0538863483
2,223395,1,0.0524172814,0.0524172814
2,228776,1,0.0520801061,0.0520801061
2,227347,1,0.0516224371,0.0516224371
2,227842,1,0.0505928074,0.0505928074
2,225942,1,0.0502513838,0.0502513838
2,228871,1,0.0488364026,0.0488364026
2,228639,1,0.0477995529,0.0477995529
2,229140,1,0.0474793400,0.0474793400
2,228768,1,0.0460683438,0.0460683438
2,226565,1,0.0457871938,0.0457871938
2,227539,1,0.0456136310,0.0456136310
2,227548,1,0.0452402300,0.0452402300
2,223007,1,0.0450869073,0.0450869073
2,225723,1,0.0441972826,0.0441972826
2,227335,1,0.0437271616,0.0437271616
2,228372,1,0.0425304547,0.0425304547
2,228161,1,0.0423185868,0.0423185868
2,228265,1,0.0420010948,0.0420010948
2,229108,1,0.0418487522,0.0418487522
2,228169,1,0.0410642006,0.0410642006
2,223811,1,0.0401228497,0.0401228497
2,228041,1,0.0400548950,0.0400548950
2,223922,1,0.0390918485,0.0390918485
2,227733,1,0.0384480720,0.0384480720
2,226348,1,0.0364039288,0.0364039288
2,228285,1,0.0362219930,0.0362219930
2,229111,1,0.0357668478,0.0357668478
2,227747,1,0.0354105177,0.0354105177
2,227832,1,0.0352623750,0.0352623750
2,222589,1,0.0347101753,0.0347101753
2,227517,1,0.0346119150,0.0346119150
2,228258,1,0.0344991386,0.0344991386
2,225848,1,0.0343632598,0.0343632598
2,227995,1,0.0342621476,0.0342621476
2,228188,1,0.0342140152,0.0342140152
2,227355,1,0.0328909091,0.0328909091
2,222769,1,0.0321754108,0.0321754108
2,227564,1,0.0315067521,0.0315067521
2,229310,1,0.0310901630,0.0310901630
2,228843,1,0.0309452541,0.0309452541
2,225979,1,0.0308561788,0.0308561788
2,223378,1,0.0306617055,0.0306617055
2,225880,1,0.0303106830,0.0303106830
2,227974,1,0.0301964066,0.0301964066
2,222770,1,0.0295360347,0.0295360347
2,228330,1,0.0293354559,0.0293354559
2,223572,1,0.0292962087,0.0292962087
2,222878,1,0.0291278171,0.0291278171
2,225203,1,0.0250323911,0.0250323911
2,228401,1,0.0246445499,0.0246445499
2,229130,1,0.0215989549,0.0215989549
2,229113,1,0.0211919221,0.0211919221
2,228844,1,0.0203231752,0.0203231752
2,228525,1,0.0183569059,0.0183569059
2,223028,1,0.0163931675,0.0163931675
2,229297,1,0.0129571226,0.0129571226
2,227529,1,0.0128989443,0.0128989443
2,223106,1,0.0111945495,0.0111945495
2,223403,1,0.0109036870,0.0109036870
2,226271,1,0.0093164570,0.0093164570
2,228935,1,0.0086784843,0.0086784843
2,227828,1,0.0083554685,0.0083554685
2,227841,1,0.0053637582,0.0053637582
2,223274,1,0.0031729516,0.0031729516
2,228151,1,0.0021943584,0.0021943584
2,229069,1,0.0019140691,0.0019140691
2,227744,1,0.0000062615,0.0000062615
2,223394,1,-0.0005010241,-0.0005010241
2,223198,1,-0.0005062764,-0.0005062764
2,225081,1,-0.0005381192,-0.0005381192
2,229215,1,-0.0006489721,-0.0006489721
2,228000,1,-0.0021297506,-0.0021297506
2,227774,1,-0.0022627973,-0.0022627973
2,227757,1,-0.0044021254,-0.0044021254
2,227857,1,-0.0049363928,-0.0049363928
2,226646,1,-0.0062213193,-0.0062213193
2,229311,1,-0.0083452712,-0.0083452712
2,228523,1,-0.0090775947,-0.0090775947
2,225459,1,-0.0105507121,-0.0105507121
2,227984,1,-0.0106494874,-0.0106494874
2,226330,1,-0.0113457692,-0.0113457692
2,227740,1,-0.0117072734,-0.0117072734
2,226880,1,-0.0130922470,-0.0130922470
2,225731,1,-0.0135044452,-0.0135044452
2,228025,1,-0.0143421094,-0.0143421094
2,225442,1,-0.0143823633,-0.0143823633
2,228245,1,-0.0156438017,-0.0156438017
2,227194,1,-0.0160134130,-0.0160134130
2,226414,1,-0.0164519916,-0.0164519916
2,225839,1,-0.0189077330,-0.0189077330
2,225496,1,-0.0206367079,-0.0206367079
2,229030,1,-0.0240371227,-0.0240371227
2,224135,1,-0.0247138917,-0.0247138917
2,226170,1,-0.0250479054,-0.0250479054
2,229015,1,-0.0258643040,-0.0258643040
2,226963,1,-0.0269921956,-0.0269921956
2,227240,1,-0.0272097494,-0.0272097494
2,226051,1,-0.0279799537,-0.0279799537
2,223471,1,-0.0284145673,-0.0284145673
2,225407,1,-0.0289914703,-0.0289914703
2,228788,1,-0.0291640591,-0.0291640591
2,224870,1,-0.0292396070,-0.0292396070
2,228921,1,-0.0316863165,-0.0316863165
2,226709,1,-0.0330941112,-0.0330941112
2,226442,1,-0.0389166978,-0.0389166978
2,226418,1,-0.0425788001,-0.0425788001
2,227129,1,-0.0444319436,-0.0444319436
2,228589,1,-0.0468144626,-0.0468144626
2,227667,1,-0.0513714254,-0.0513714254
2,229284,1,-0.0572512469,-0.0572512469
2,227755,1,-0.0575976084,-0.0575976084
2,228152,1,-0.0621431540,-0.0621431540
